Wall time,Step,Value
1543674371.2118056,313.0,29.079999923706055
1543674378.8479788,626.0,31.399999618530273
1543674386.5483863,939.0,32.91999816894531
1543674394.145913,1252.0,35.09000015258789
1543674401.755885,1565.0,35.619998931884766
1543674409.3305373,1878.0,36.689998626708984
1543674417.1274333,2191.0,36.72999954223633
1543674424.723778,2504.0,37.56999969482422
1543674432.299768,2817.0,38.150001525878906
1543674439.887935,3130.0,38.720001220703125
1543674447.65115,3443.0,37.900001525878906
1543674455.2441084,3756.0,39.220001220703125
1543674462.8565643,4069.0,37.689998626708984
1543674470.433838,4382.0,38.66999816894531
1543674478.21917,4695.0,39.7400016784668
1543674486.0860972,5008.0,38.869998931884766
1543674493.822818,5321.0,39.290000915527344
1543674501.4745107,5634.0,39.310001373291016
1543674509.2117686,5947.0,39.61000061035156
1543674516.839541,6260.0,40.060001373291016
1543674524.423594,6573.0,40.27000045776367
1543674532.1004322,6886.0,39.27000045776367
1543674539.78303,7199.0,39.34000015258789
1543674547.4122224,7512.0,39.90999984741211
1543674555.1445925,7825.0,40.20000076293945
1543674563.973297,8138.0,40.66999816894531
1543674571.8675385,8451.0,40.11000061035156
1543674579.4564428,8764.0,41.470001220703125
1543674587.0704854,9077.0,40.060001373291016
1543674594.8838246,9390.0,40.61000061035156
1543674602.5253031,9703.0,40.18000030517578
1543674610.29611,10016.0,40.779998779296875
1543674617.9555779,10329.0,40.540000915527344
1543674625.77171,10642.0,41.150001525878906
1543674633.4545872,10955.0,41.15999984741211
1543674641.0435858,11268.0,41.150001525878906
1543674648.6088116,11581.0,41.0
1543674656.3074884,11894.0,41.33000183105469
1543674663.883492,12207.0,40.970001220703125
1543674671.5512667,12520.0,41.560001373291016
1543674679.200484,12833.0,40.4900016784668
1543674686.9795065,13146.0,41.47999954223633
1543674694.6104283,13459.0,40.95000076293945
1543674702.207748,13772.0,41.06999969482422
1543674709.8189597,14085.0,41.25
1543674717.5431144,14398.0,39.90999984741211
1543674725.123102,14711.0,41.0
1543674732.7397218,15024.0,41.2400016784668
1543674740.3437726,15337.0,39.650001525878906
1543674748.0365384,15650.0,40.95000076293945
1543674755.6188943,15963.0,41.5
1543674763.248124,16276.0,41.22999954223633
1543674770.9518256,16589.0,41.11000061035156
1543674779.0589433,16902.0,41.790000915527344
1543674786.7165923,17215.0,41.599998474121094
1543674794.3359244,17528.0,41.560001373291016
1543674801.9522967,17841.0,41.470001220703125
1543674809.786787,18154.0,40.560001373291016
1543674817.4435277,18467.0,41.02000045776367
1543674825.015017,18780.0,41.5099983215332
1543674832.6844065,19093.0,41.0
1543674840.3594418,19406.0,41.47999954223633
1543674847.915777,19719.0,40.66999816894531
1543674855.6604629,20032.0,41.36000061035156
1543674863.2996907,20345.0,40.369998931884766
1543674871.0062344,20658.0,41.04999923706055
1543674878.622444,20971.0,40.290000915527344
1543674886.1879494,21284.0,41.04999923706055
1543674893.9955504,21597.0,41.439998626708984
1543674901.6493766,21910.0,40.9900016784668
1543674909.292951,22223.0,40.70000076293945
1543674916.9414835,22536.0,41.130001068115234
1543674924.6395378,22849.0,40.619998931884766
1543674932.4212792,23162.0,40.70000076293945
1543674940.2795835,23475.0,40.959999084472656
1543674947.8644354,23788.0,41.119998931884766
1543674955.7103748,24101.0,41.290000915527344
1543674963.272342,24414.0,39.97999954223633
1543674970.8675895,24727.0,40.790000915527344
1543674978.4676409,25040.0,40.72999954223633
1543674986.1665404,25353.0,40.849998474121094
1543674993.775643,25666.0,40.400001525878906
1543675001.360601,25979.0,40.25
1543675009.0830593,26292.0,40.439998626708984
1543675016.8555748,26605.0,40.66999816894531
1543675024.4508748,26918.0,40.75
1543675032.0829983,27231.0,40.279998779296875
1543675039.6875288,27544.0,41.380001068115234
1543675047.351795,27857.0,40.97999954223633
1543675055.0020592,28170.0,39.25
1543675062.5916343,28483.0,41.02000045776367
1543675070.1982565,28796.0,40.650001525878906
1543675077.9224758,29109.0,40.86000061035156
1543675085.4875407,29422.0,40.84000015258789
1543675093.125664,29735.0,40.529998779296875
1543675100.7552118,30048.0,40.4900016784668
1543675108.4334114,30361.0,40.849998474121094
1543675116.0682764,30674.0,40.33000183105469
1543675123.6650243,30987.0,40.619998931884766
1543675131.2637677,31300.0,40.54999923706055
1543675139.000115,31613.0,40.38999938964844
1543675146.582349,31926.0,40.380001068115234
1543675154.20698,32239.0,40.470001220703125
1543675161.831669,32552.0,40.97999954223633
1543675169.839616,32865.0,40.16999816894531
1543675177.5443602,33178.0,40.029998779296875
1543675185.1147242,33491.0,40.5099983215332
1543675192.6998034,33804.0,40.2400016784668
1543675200.3951936,34117.0,40.34000015258789
1543675207.9902992,34430.0,40.33000183105469
1543675215.842059,34743.0,40.630001068115234
1543675223.872868,35056.0,40.54999923706055
1543675231.638788,35369.0,40.0
1543675239.247127,35682.0,40.220001220703125
1543675246.9129817,35995.0,40.02000045776367
1543675254.5514827,36308.0,40.22999954223633
1543675262.2024188,36621.0,40.22999954223633
1543675269.8158631,36934.0,40.31999969482422
1543675277.5690897,37247.0,39.79999923706055
1543675285.4346745,37560.0,40.290000915527344
1543675293.1074798,37873.0,40.06999969482422
1543675300.7717257,38186.0,40.47999954223633
1543675308.3705316,38499.0,39.97999954223633
1543675316.086733,38812.0,40.400001525878906
1543675323.9366453,39125.0,40.810001373291016
1543675331.6106484,39438.0,40.65999984741211
1543675339.2714949,39751.0,39.709999084472656
1543675346.8954086,40064.0,40.2400016784668
1543675354.789895,40377.0,40.380001068115234
1543675362.4362721,40690.0,40.310001373291016
1543675370.0586576,41003.0,39.90999984741211
1543675377.7193103,41316.0,40.06999969482422
1543675385.4042773,41629.0,40.02000045776367
1543675393.283287,41942.0,40.47999954223633
1543675400.9775393,42255.0,39.099998474121094
1543675409.3712687,42568.0,40.06999969482422
1543675417.0692477,42881.0,40.040000915527344
1543675424.6436214,43194.0,40.0099983215332
1543675432.215888,43507.0,40.2599983215332
1543675439.9196274,43820.0,39.58000183105469
1543675447.544044,44133.0,39.70000076293945
1543675455.1715648,44446.0,40.2599983215332
1543675462.7759826,44759.0,39.709999084472656
1543675470.4302504,45072.0,39.83000183105469
1543675478.0390368,45385.0,40.90999984741211
1543675485.7270038,45698.0,40.06999969482422
1543675493.323503,46011.0,39.619998931884766
1543675501.1992378,46324.0,39.939998626708984
1543675508.8785093,46637.0,39.849998474121094
1543675516.860842,46950.0,39.720001220703125
